ANO,CODIGO DEPARTAMENTO,DEPARTAMENTO,MUNICIPIO,GRUPO POBLACIONAL,BIOLOGICO,META,DOSIS APLICADAS,COBERTURA,TIPO DOSIS,REGION
2007,15599,Boyacá,Ramiriquí,Población menor de 1 año,VOP,,179.0,81.7351598173516,Unica,None
2007,15600,Boyacá,Ráquira,Población menor de 1 año,VOP,,102.0,32.79742765273312,Unica,None
2007,15621,Boyacá,Rondón,Población menor de 1 año,VOP,,49.0,92.45283018867924,Unica,None
2007,15632,Boyacá,Saboyá,Población menor de 1 año,VOP,,226.0,88.28125,Unica,None
2007,15638,Boyacá,Sáchica,Población menor de 1 año,VOP,,146.0,153.68421052631578,Unica,None
2007,15646,Boyacá,Samacá,Población menor de 1 año,VOP,,320.0,73.90300230946882,Unica,None
2007,15660,Boyacá,San Eduardo,Población menor de 1 año,VOP,,37.0,84.0909090909091,Unica,None
2007,15664,Boyacá,San José de Pare,Población menor de 1 año,VOP,,66.0,60.0,Unica,None
2007,15667,Boyacá,San Luis de Gaceno,Población menor de 1 año,VOP,,130.0,108.33333333333333,Unica,None
2007,15673,Boyacá,San Mateo,Población menor de 1 año,VOP,,49.0,61.25000000000001,Unica,None
2007,15676,Boyacá,San Miguel de Sema,Población menor de 1 año,VOP,,22.0,25.0,Unica,None
2007,15681,Boyacá,San Pablo de Borbur,Población menor de 1 año,VOP,,182.0,85.44600938967136,Unica,None
2007,15686,Boyacá,Santana,Población menor de 1 año,VOP,,142.0,86.06060606060606,Unica,None
2007,15690,Boyacá,Santa María,Población menor de 1 año,VOP,,85.0,87.62886597938144,Unica,None
2007,15693,Boyacá,Santa Rosa de Viterbo,Población menor de 1 año,VOP,,150.0,66.07929515418502,Unica,None
2007,15696,Boyacá,Santa Sofía,Población menor de 1 año,VOP,,42.0,75.0,Unica,None
2007,15720,Boyacá,Sativanorte,Población menor de 1 año,VOP,,17.0,35.41666666666667,Unica,None
2007,15723,Boyacá,Sativasur,Población menor de 1 año,VOP,,31.0,147.61904761904762,Unica,None
2007,15740,Boyacá,Siachoque,Población menor de 1 año,VOP,,137.0,66.50485436893204,Unica,None
2007,15753,Boyacá,Soatá,Población menor de 1 año,VOP,,116.0,86.56716417910447,Unica,None
2007,15755,Boyacá,Socotá,Población menor de 1 año,VOP,,220.0,130.17751479289942,Unica,None
2007,15757,Boyacá,Socha,Población menor de 1 año,VOP,,159.0,111.18881118881119,Unica,None
2007,15759,Boyacá,Sogamoso,Población menor de 1 año,VOP,,2169.0,107.74962742175857,Unica,None
2007,15761,Boyacá,Somondoco,Población menor de 1 año,VOP,,29.0,47.540983606557376,Unica,None
2007,15762,Boyacá,Sora,Población menor de 1 año,VOP,,77.0,114.92537313432835,Unica,None
2007,15763,Boyacá,Sotaquirá,Población menor de 1 año,VOP,,185.0,92.5,Unica,None
2007,15764,Boyacá,Soracá,Población menor de 1 año,VOP,,138.0,104.54545454545455,Unica,None
2007,15774,Boyacá,Susacón,Población menor de 1 año,VOP,,33.0,54.09836065573771,Unica,None
2007,15776,Boyacá,Sutamarchán,Población menor de 1 año,VOP,,109.0,90.83333333333333,Unica,None
2007,15778,Boyacá,Sutatenza,Población menor de 1 año,VOP,,49.0,74.24242424242425,Unica,None
2007,15790,Boyacá,Tasco,Población menor de 1 año,VOP,,150.0,111.11111111111111,Unica,None
2007,15798,Boyacá,Tenza,Población menor de 1 año,VOP,,45.0,70.3125,Unica,None
2007,15804,Boyacá,Tibaná,Población menor de 1 año,VOP,,123.0,69.49152542372882,Unica,None
2007,15806,Boyacá,Tibasosa,Población menor de 1 año,VOP,,144.0,57.831325301204814,Unica,None
2007,15808,Boyacá,Tinjacá,Población menor de 1 año,VOP,,33.0,55.932203389830505,Unica,None
2007,15810,Boyacá,Tipacoque,Población menor de 1 año,VOP,,49.0,74.24242424242425,Unica,None
2007,15814,Boyacá,Toca,Población menor de 1 año,VOP,,176.0,83.80952380952381,Unica,None
2007,15816,Boyacá,Toguí,Población menor de 1 año,VOP,,100.0,87.71929824561403,Unica,None
2007,15820,Boyacá,Tópaga,Población menor de 1 año,VOP,,68.0,94.44444444444444,Unica,None
2007,15822,Boyacá,Tota,Población menor de 1 año,VOP,,93.0,97.89473684210527,Unica,None
2007,15832,Boyacá,Tununguá,Población menor de 1 año,VOP,,27.0,87.09677419354838,Unica,None
2007,15835,Boyacá,Turmequé,Población menor de 1 año,VOP,,102.0,76.11940298507463,Unica,None
2007,15837,Boyacá,Tuta,Población menor de 1 año,VOP,,159.0,85.02673796791443,Unica,None
2007,15839,Boyacá,Tutazá,Población menor de 1 año,VOP,,32.0,100.0,Unica,None
2007,15842,Boyacá,Umbita,Población menor de 1 año,VOP,,124.0,52.991452991452995,Unica,None
2007,15861,Boyacá,Ventaquemada,Población menor de 1 año,VOP,,251.0,78.4375,Unica,None
2007,15879,Boyacá,Viracachá,Población menor de 1 año,VOP,,56.0,77.77777777777779,Unica,None
2007,15897,Boyacá,Zetaquirá,Población menor de 1 año,VOP,,78.0,84.78260869565217,Unica,None
2007,17001,Caldas,Manizales,Población menor de 1 año,VOP,,4679.0,85.11915590321993,Unica,None
2007,17013,Caldas,Aguadas,Población menor de 1 año,VOP,,347.0,78.15315315315316,Unica,None
2007,17042,Caldas,Anserma,Población menor de 1 año,VOP,,447.0,71.29186602870813,Unica,None
2007,17050,Caldas,Aranzazu,Población menor de 1 año,VOP,,174.0,70.73170731707317,Unica,None
2007,17088,Caldas,Belalcázar,Población menor de 1 año,VOP,,183.0,80.26315789473685,Unica,None
2007,17174,Caldas,Chinchiná,Población menor de 1 año,VOP,,703.0,71.51576805696847,Unica,None
2007,17272,Caldas,Filadelfia,Población menor de 1 año,VOP,,161.0,66.52892561983471,Unica,None
2007,17380,Caldas,La Dorada,Población menor de 1 año,VOP,,1434.0,97.08869329722411,Unica,None
2007,17388,Caldas,La Merced,Población menor de 1 año,VOP,,86.0,67.71653543307087,Unica,None
2007,17433,Caldas,Manzanares,Población menor de 1 año,VOP,,299.0,62.81512605042017,Unica,None
2007,17442,Caldas,Marmato,Población menor de 1 año,VOP,,154.0,78.57142857142857,Unica,None
2007,17444,Caldas,Marquetalia,Población menor de 1 año,VOP,,243.0,74.08536585365853,Unica,None
2007,17446,Caldas,Marulanda,Población menor de 1 año,VOP,,33.0,41.25,Unica,None
2007,17486,Caldas,Neira,Población menor de 1 año,VOP,,353.0,58.931552587646074,Unica,None
2007,17495,Caldas,Norcasia,Población menor de 1 año,VOP,,134.0,79.28994082840237,Unica,None
2007,17513,Caldas,Pácora,Población menor de 1 año,VOP,,183.0,50.552486187845304,Unica,None
2007,17524,Caldas,Palestina,Población menor de 1 año,VOP,,299.0,80.59299191374663,Unica,None
2007,17541,Caldas,Pensilvania,Población menor de 1 año,VOP,,429.0,81.71428571428572,Unica,None
2007,17614,Caldas,Riosucio,Población menor de 1 año,VOP,,721.0,71.88434695912264,Unica,None
2007,17616,Caldas,Risaralda,Población menor de 1 año,VOP,,230.0,104.54545454545455,Unica,None
2007,17653,Caldas,Salamina,Población menor de 1 año,VOP,,241.0,61.16751269035533,Unica,None
2007,17662,Caldas,Samaná,Población menor de 1 año,VOP,,336.0,62.92134831460674,Unica,None
2007,17665,Caldas,San José de Fragua,Población menor de 1 año,VOP,,89.0,59.73154362416108,Unica,None
2007,17777,Caldas,Supía,Población menor de 1 año,VOP,,339.0,70.47817047817048,Unica,None
2007,17867,Caldas,Victoria,Población menor de 1 año,VOP,,138.0,81.17647058823529,Unica,None
2007,17873,Caldas,Villamaría,Población menor de 1 año,VOP,,777.0,94.64068209500608,Unica,None
2007,17877,Caldas,Viterbo,Población menor de 1 año,VOP,,177.0,66.79245283018868,Unica,None
2007,18001,Caquetá,Florencia,Población menor de 1 año,VOP,,3096.0,94.91109748620478,Unica,None
2007,18029,Caquetá,Albania,Población menor de 1 año,VOP,,200.0,116.27906976744187,Unica,None
2007,18094,Caquetá,Belén de los Andaquíes,Población menor de 1 año,VOP,,230.0,72.55520504731862,Unica,None
2007,18150,Caquetá,Cartagena del Chairá,Población menor de 1 año,VOP,,853.0,96.05855855855856,Unica,None
2007,18205,Caquetá,Curillo,Población menor de 1 año,VOP,,475.0,157.80730897009965,Unica,None
2007,18247,Caquetá,El Doncello,Población menor de 1 año,VOP,,552.0,111.96754563894524,Unica,None
2007,18256,Caquetá,El Paujil,Población menor de 1 año,VOP,,380.0,78.18930041152264,Unica,None
2007,18410,Caquetá,La Montañita,Población menor de 1 año,VOP,,639.0,105.79470198675496,Unica,None
2007,18460,Caquetá,Milán,Población menor de 1 año,VOP,,365.0,110.27190332326285,Unica,None
2007,18479,Caquetá,Morelia,Población menor de 1 año,VOP,,84.0,84.0,Unica,None
2007,18592,Caquetá,Puerto Rico,Población menor de 1 año,VOP,,1406.0,160.31927023945266,Unica,None
2007,18610,Caquetá,San José del Fragua,Población menor de 1 año,VOP,,315.0,83.33333333333334,Unica,None
2007,18753,Caquetá,San Vicente del Caguán,Población menor de 1 año,VOP,,1472.0,93.3417882054534,Unica,None
2007,18756,Caquetá,Solano,Población menor de 1 año,VOP,,230.0,42.35727440147329,Unica,None
2007,18785,Caquetá,Solita,Población menor de 1 año,VOP,,227.0,92.65306122448979,Unica,None
2007,18860,Caquetá,Valparaíso,Población menor de 1 año,VOP,,191.0,63.66666666666667,Unica,None
2007,19001,Cauca,Popayán,Población menor de 1 año,VOP,,3251.0,83.2949013579298,Unica,None
2007,19022,Cauca,Almaguer,Población menor de 1 año,VOP,,206.0,49.16467780429594,Unica,None
2007,19050,Cauca,Argelia,Población menor de 1 año,VOP,,327.0,58.392857142857146,Unica,None
2007,19075,Cauca,Balboa,Población menor de 1 año,VOP,,333.0,62.35955056179775,Unica,None
2007,19100,Cauca,Bolívar,Población menor de 1 año,VOP,,653.0,81.3200498132005,Unica,None
2007,19110,Cauca,Buenos Aires,Población menor de 1 año,VOP,,252.0,42.281879194630875,Unica,None
2007,19130,Cauca,Cajibío,Población menor de 1 año,VOP,,621.0,78.31021437578815,Unica,None
2007,19137,Cauca,Caldono,Población menor de 1 año,VOP,,578.0,73.81864623243933,Unica,None
2007,19142,Cauca,Caloto,Población menor de 1 año,VOP,,441.0,142.25806451612902,Unica,None
2007,19212,Cauca,Corinto,Población menor de 1 año,VOP,,473.0,78.70216306156405,Unica,None
2007,19256,Cauca,El Tambo,Población menor de 1 año,VOP,,655.0,68.44305120167189,Unica,None
2007,19290,Cauca,Florencia,Población menor de 1 año,VOP,,107.0,95.53571428571429,Unica,None
2007,19300,Cauca,Guachene,Población menor de 1 año,VOP,,,0.0,Unica,None
2007,19318,Cauca,Guapi,Población menor de 1 año,VOP,,254.0,33.9572192513369,Unica,None
2007,19355,Cauca,Inza,Población menor de 1 año,VOP,,500.0,69.54102920723227,Unica,None
2007,19364,Cauca,Jambaló,Población menor de 1 año,VOP,,382.0,93.17073170731707,Unica,None
2007,19392,Cauca,La Sierra,Población menor de 1 año,VOP,,162.0,92.04545454545455,Unica,None
2007,19397,Cauca,La Vega,Población menor de 1 año,VOP,,380.0,45.40023894862604,Unica,None
2007,19418,Cauca,López,Población menor de 1 año,VOP,,203.0,38.22975517890772,Unica,None
2007,19450,Cauca,Mercaderes,Población menor de 1 año,VOP,,207.0,57.66016713091921,Unica,None
2007,19455,Cauca,Miranda,Población menor de 1 año,VOP,,407.0,52.925877763329,Unica,None
2007,19473,Cauca,Morales,Población menor de 1 año,VOP,,479.0,87.09090909090908,Unica,None
2007,19513,Cauca,Padilla,Población menor de 1 año,VOP,,157.0,95.73170731707317,Unica,None
2007,19517,Cauca,Páez,Población menor de 1 año,VOP,,748.0,85.77981651376146,Unica,None
2007,19532,Cauca,Patía (El Bordo),Población menor de 1 año,VOP,,610.0,86.8945868945869,Unica,None
2007,19533,Cauca,Piamonte,Población menor de 1 año,VOP,,150.0,83.33333333333334,Unica,None
2007,19548,Cauca,Piendamó,Población menor de 1 año,VOP,,593.0,81.79310344827586,Unica,None
2007,19573,Cauca,Puerto Tejada,Población menor de 1 año,VOP,,1249.0,149.93997599039616,Unica,None
2007,19585,Cauca,Puracé,Población menor de 1 año,VOP,,214.0,67.93650793650794,Unica,None
2007,19622,Cauca,Rosas,Población menor de 1 año,VOP,,147.0,66.81818181818183,Unica,None
2007,19693,Cauca,San Sebastián,Población menor de 1 año,VOP,,141.0,62.66666666666667,Unica,None
2007,19698,Cauca,Santander de Quilichao,Población menor de 1 año,VOP,,1286.0,86.77462887989203,Unica,None
2007,19701,Cauca,Santa Rosa,Población menor de 1 año,VOP,,353.0,143.4959349593496,Unica,None
2007,19743,Cauca,Silvia,Población menor de 1 año,VOP,,516.0,75.9941089837997,Unica,None
2007,19760,Cauca,Sotará,Población menor de 1 año,VOP,,140.0,49.29577464788733,Unica,None
2007,19780,Cauca,Suárez,Población menor de 1 año,VOP,,292.0,67.5925925925926,Unica,None
2007,19785,Cauca,Sucre,Población menor de 1 año,VOP,,166.0,101.840490797546,Unica,None
2007,19807,Cauca,Timbío,Población menor de 1 año,VOP,,503.0,98.62745098039215,Unica,None
2007,19809,Cauca,Timbiquí,Población menor de 1 año,VOP,,312.0,52.79187817258884,Unica,None
2007,19821,Cauca,Toribio,Población menor de 1 año,VOP,,835.0,120.66473988439306,Unica,None
2007,19824,Cauca,Totoró,Población menor de 1 año,VOP,,378.0,83.44370860927152,Unica,None
2007,19845,Cauca,Villa Rica,Población menor de 1 año,VOP,,242.0,77.56410256410257,Unica,None
2007,20001,Cesar,Valledupar,Población menor de 1 año,VOP,,8822.0,104.34062684801893,Unica,None
2007,20011,Cesar,Aguachica,Población menor de 1 año,VOP,,2190.0,114.0625,Unica,None
2007,20013,Cesar,Agustín Codazzi,Población menor de 1 año,VOP,,1916.0,145.15151515151516,Unica,None
2007,20032,Cesar,Astrea,Población menor de 1 año,VOP,,680.0,125.92592592592592,Unica,None
2007,20045,Cesar,Becerril,Población menor de 1 año,VOP,,338.0,89.18205804749341,Unica,None
2007,20060,Cesar,Bosconia,Población menor de 1 año,VOP,,699.0,77.58046614872363,Unica,None
2007,20175,Cesar,Chimichagua,Población menor de 1 año,VOP,,1065.0,122.83737024221453,Unica,None
2007,20178,Cesar,Chiriguaná,Población menor de 1 año,VOP,,694.0,125.49728752260398,Unica,None
2007,20228,Cesar,Curumaní,Población menor de 1 año,VOP,,718.0,106.05612998522895,Unica,None
2007,20238,Cesar,El Copey,Población menor de 1 año,VOP,,659.0,98.65269461077844,Unica,None
2007,20250,Cesar,El Paso,Población menor de 1 año,VOP,,666.0,112.12121212121211,Unica,None
2007,20295,Cesar,Gamarra,Población menor de 1 año,VOP,,245.0,81.3953488372093,Unica,None
2007,20310,Cesar,González,Población menor de 1 año,VOP,,84.0,46.666666666666664,Unica,None
2007,20383,Cesar,La Gloria,Población menor de 1 año,VOP,,327.0,96.46017699115043,Unica,None
2007,20400,Cesar,La Jagua de Ibirico,Población menor de 1 año,VOP,,639.0,109.9827882960413,Unica,None
2007,20443,Cesar,Manaure Balcón del Cesar,Población menor de 1 año,VOP,,225.0,73.28990228013029,Unica,None
2007,20517,Cesar,Pailitas,Población menor de 1 año,VOP,,433.0,113.94736842105264,Unica,None
2007,20550,Cesar,Pelaya,Población menor de 1 año,VOP,,538.0,129.63855421686748,Unica,None
2007,20570,Cesar,Pueblo Bello,Población menor de 1 año,VOP,,490.0,89.25318761384335,Unica,None
2007,20614,Cesar,Río de Oro,Población menor de 1 año,VOP,,392.0,133.78839590443684,Unica,None
2007,20621,Cesar,Robles (La Paz),Población menor de 1 año,VOP,,493.0,86.49122807017544,Unica,None
2007,20710,Cesar,San Alberto,Población menor de 1 año,VOP,,511.0,110.12931034482759,Unica,None
2007,20750,Cesar,San Diego,Población menor de 1 año,VOP,,414.0,122.12389380530972,Unica,None
2007,20770,Cesar,San Martín,Población menor de 1 año,VOP,,376.0,88.26291079812206,Unica,None
2007,20787,Cesar,Tamalameque,Población menor de 1 año,VOP,,358.0,102.87356321839081,Unica,None
2007,23001,Córdoba,Montería,Población menor de 1 año,VOP,,7631.0,91.97300228998432,Unica,None
2007,23068,Córdoba,Ayapel,Población menor de 1 año,VOP,,609.0,52.229845626072034,Unica,None
2007,23079,Córdoba,Buenavista,Población menor de 1 año,VOP,,442.0,85.16377649325626,Unica,None
2007,23090,Córdoba,Canalete,Población menor de 1 año,VOP,,426.0,89.49579831932773,Unica,None
2007,23162,Córdoba,Cereté,Población menor de 1 año,VOP,,1976.0,115.3531815528313,Unica,None
2007,23168,Córdoba,Chimá,Población menor de 1 año,VOP,,187.0,60.71428571428571,Unica,None
2007,23182,Córdoba,Chinú,Población menor de 1 año,VOP,,773.0,87.04954954954955,Unica,None
2007,23189,Córdoba,Ciénaga de Oro,Población menor de 1 año,VOP,,714.0,58.620689655172406,Unica,None
2007,23300,Córdoba,Cotorra,Población menor de 1 año,VOP,,227.0,75.41528239202658,Unica,None
2007,23350,Córdoba,La Apartada,Población menor de 1 año,VOP,,431.0,122.44318181818181,Unica,None
2007,23417,Córdoba,Lorica,Población menor de 1 año,VOP,,2357.0,93.27265532251681,Unica,None
2007,23419,Córdoba,Los Córdobas,Población menor de 1 año,VOP,,302.0,53.451327433628315,Unica,None
2007,23464,Córdoba,Momil,Población menor de 1 año,VOP,,225.0,74.75083056478405,Unica,None
2007,23466,Córdoba,Montelíbano,Población menor de 1 año,VOP,,1940.0,97.29187562688064,Unica,None
2007,23500,Córdoba,Moñitos,Población menor de 1 año,VOP,,554.0,81.47058823529412,Unica,None
2007,23555,Córdoba,Planeta Rica,Población menor de 1 año,VOP,,1297.0,91.20956399437412,Unica,None
2007,23570,Córdoba,Pueblo Nuevo,Población menor de 1 año,VOP,,785.0,91.92037470725995,Unica,None
2007,23574,Córdoba,Puerto Escondido,Población menor de 1 año,VOP,,465.0,73.22834645669292,Unica,None
2007,23580,Córdoba,Puerto Libertador,Población menor de 1 año,VOP,,726.0,67.59776536312849,Unica,None
2007,23586,Córdoba,Purísima,Población menor de 1 año,VOP,,354.0,102.3121387283237,Unica,None
2007,23660,Córdoba,Sahagún,Población menor de 1 año,VOP,,2680.0,146.20840152755045,Unica,None
2007,23670,Córdoba,San Andrés de Sotavento,Población menor de 1 año,VOP,,1385.0,68.29388560157791,Unica,None
2007,23672,Córdoba,San Antero,Población menor de 1 año,VOP,,585.0,92.70998415213946,Unica,None
2007,23675,Córdoba,San Bernardo del Viento,Población menor de 1 año,VOP,,578.0,73.91304347826086,Unica,None
2007,23678,Córdoba,San Carlos,Población menor de 1 año,VOP,,483.0,82.00339558573853,Unica,None
2007,23686,Córdoba,San Pelayo,Población menor de 1 año,VOP,,776.0,96.15861214374225,Unica,None
2007,23807,Córdoba,Tierralta,Población menor de 1 año,VOP,,2251.0,96.69243986254295,Unica,None
2007,23855,Córdoba,Valencia,Población menor de 1 año,VOP,,879.0,90.71207430340557,Unica,None
2007,25001,Cundinamarca,Agua de Dios,Población menor de 1 año,VOP,,131.0,66.83673469387756,Unica,None
2007,25019,Cundinamarca,Albán,Población menor de 1 año,VOP,,107.0,95.53571428571429,Unica,None
2007,25035,Cundinamarca,Anapoima,Población menor de 1 año,VOP,,141.0,78.77094972067039,Unica,None
2007,25040,Cundinamarca,Anolaima,Población menor de 1 año,VOP,,160.0,73.39449541284404,Unica,None
2007,25053,Cundinamarca,Arbeláez,Población menor de 1 año,VOP,,163.0,62.93436293436293,Unica,None
2007,25086,Cundinamarca,Beltrán,Población menor de 1 año,VOP,,27.0,69.23076923076923,Unica,None
2007,25095,Cundinamarca,Bituima,Población menor de 1 año,VOP,,22.0,46.808510638297875,Unica,None
2007,25099,Cundinamarca,Bojacá,Población menor de 1 año,VOP,,147.0,63.36206896551724,Unica,None
2007,25120,Cundinamarca,Cabrera,Población menor de 1 año,VOP,,115.0,102.67857142857142,Unica,None
2007,25123,Cundinamarca,Cachipay,Población menor de 1 año,VOP,,152.0,78.35051546391753,Unica,None
2007,25126,Cundinamarca,Cajicá,Población menor de 1 año,VOP,,726.0,80.13245033112582,Unica,None
2007,25148,Cundinamarca,Caparrapí,Población menor de 1 año,VOP,,210.0,71.91780821917808,Unica,None
2007,25151,Cundinamarca,Caqueza,Población menor de 1 año,VOP,,299.0,99.00662251655629,Unica,None
