ANO,CODIGO DEPARTAMENTO,DEPARTAMENTO,MUNICIPIO,GRUPO POBLACIONAL,BIOLOGICO,META,DOSIS APLICADAS,COBERTURA,TIPO DOSIS,REGION
2010,81591,ARAUCA,Puerto Rondón,Población de 1 año,Triple Viral,102.0,89,,1ra Dosis,None
2010,81736,ARAUCA,Saravena,Población de 1 año,Triple Viral,1209.0,914,,1ra Dosis,None
2010,81794,ARAUCA,Tame,Población de 1 año,Triple Viral,1374.0,1044,,1ra Dosis,None
2010,85001,CASANARE,Yopal,Población de 1 año,Triple Viral,2565.0,2551,,1ra Dosis,None
2010,85010,CASANARE,Aguazul,Población de 1 año,Triple Viral,686.0,624,,1ra Dosis,None
2010,85015,CASANARE,Chameza,Población de 1 año,Triple Viral,45.0,26,,1ra Dosis,None
2010,85125,CASANARE,Hato Corozal,Población de 1 año,Triple Viral,264.0,228,,1ra Dosis,None
2010,85136,CASANARE,La Salina,Población de 1 año,Triple Viral,32.0,12,,1ra Dosis,None
2010,85139,CASANARE,Maní,Población de 1 año,Triple Viral,234.0,221,,1ra Dosis,None
2010,85162,CASANARE,Monterrey,Población de 1 año,Triple Viral,292.0,317,,1ra Dosis,None
2010,85225,CASANARE,Nunchía,Población de 1 año,Triple Viral,206.0,154,,1ra Dosis,None
2010,85230,CASANARE,Orocué,Población de 1 año,Triple Viral,202.0,192,,1ra Dosis,None
2010,85250,CASANARE,Paz de Ariporo,Población de 1 año,Triple Viral,612.0,581,,1ra Dosis,None
2010,85263,CASANARE,Pore,Población de 1 año,Triple Viral,183.0,157,,1ra Dosis,None
2010,85279,CASANARE,Recetor,Población de 1 año,Triple Viral,80.0,22,,1ra Dosis,None
2010,85300,CASANARE,Sabanalarga,Población de 1 año,Triple Viral,67.0,41,,1ra Dosis,None
2010,85315,CASANARE,Sacama,Población de 1 año,Triple Viral,43.0,35,,1ra Dosis,None
2010,85325,CASANARE,San Luis de Palenque,Población de 1 año,Triple Viral,167.0,168,,1ra Dosis,None
2010,85400,CASANARE,Tamara,Población de 1 año,Triple Viral,180.0,110,,1ra Dosis,None
2010,85410,CASANARE,Tauramena,Población de 1 año,Triple Viral,371.0,304,,1ra Dosis,None
2010,85430,CASANARE,Trinidad,Población de 1 año,Triple Viral,309.0,284,,1ra Dosis,None
2010,85440,CASANARE,Villanueva,Población de 1 año,Triple Viral,484.0,583,,1ra Dosis,None
2010,86001,PUTUMAYO,Mocoa,Población de 1 año,Triple Viral,843.0,1369,,1ra Dosis,None
2010,86219,PUTUMAYO,Colón,Población de 1 año,Triple Viral,101.0,76,,1ra Dosis,None
2010,86320,PUTUMAYO,Orito,Población de 1 año,Triple Viral,1319.0,819,,1ra Dosis,None
2010,86568,PUTUMAYO,Puerto Asís,Población de 1 año,Triple Viral,1386.0,1233,,1ra Dosis,None
2010,86569,PUTUMAYO,Puerto Caicedo,Población de 1 año,Triple Viral,334.0,414,,1ra Dosis,None
2010,86571,PUTUMAYO,Puerto Guzmán,Población de 1 año,Triple Viral,637.0,644,,1ra Dosis,None
2010,86573,PUTUMAYO,Puerto Leguízamo,Población de 1 año,Triple Viral,375.0,433,,1ra Dosis,None
2010,86749,PUTUMAYO,Sibundoy,Población de 1 año,Triple Viral,262.0,197,,1ra Dosis,None
2010,86755,PUTUMAYO,San Francisco,Población de 1 año,Triple Viral,147.0,85,,1ra Dosis,None
2010,86757,PUTUMAYO,San Miguel,Población de 1 año,Triple Viral,667.0,569,,1ra Dosis,None
2010,86760,PUTUMAYO,Santiago,Población de 1 año,Triple Viral,212.0,107,,1ra Dosis,None
2010,86865,PUTUMAYO,Valle del Guamuez,Población de 1 año,Triple Viral,1151.0,584,,1ra Dosis,None
2010,86885,PUTUMAYO,Villagarzón,Población de 1 año,Triple Viral,487.0,473,,1ra Dosis,None
2010,88001,SAN ANDRÉS,San Andrés,Población de 1 año,Triple Viral,1190.0,885,,1ra Dosis,None
2010,88564,SAN ANDRÉS,Providencia,Población de 1 año,Triple Viral,87.0,87,,1ra Dosis,None
2010,91001,AMAZONAS,Leticia,Población de 1 año,Triple Viral,995.0,1056,,1ra Dosis,None
2010,91263,AMAZONAS,El Encanto (Cd.),Población de 1 año,Triple Viral,137.0,74,,1ra Dosis,None
2010,91405,AMAZONAS,La Chorrera (Cd.),Población de 1 año,Triple Viral,112.0,61,,1ra Dosis,None
2010,91407,AMAZONAS,La Pedrera (Cd.),Población de 1 año,Triple Viral,147.0,102,,1ra Dosis,None
2010,91430,AMAZONAS,La Victoria (Cd.),Población de 1 año,Triple Viral,35.0,0,,1ra Dosis,None
2010,91460,AMAZONAS,Miriti-Paraná (Cd.),Población de 1 año,Triple Viral,46.0,26,,1ra Dosis,None
2010,91530,AMAZONAS,Puerto Alegría (Cd.),Población de 1 año,Triple Viral,54.0,26,,1ra Dosis,None
2010,91536,AMAZONAS,Puerto Arica (Cd.),Población de 1 año,Triple Viral,53.0,34,,1ra Dosis,None
2010,91540,AMAZONAS,Puerto Nariño,Población de 1 año,Triple Viral,266.0,157,,1ra Dosis,None
2010,91669,AMAZONAS,Puerto Santander (Cd.),Población de 1 año,Triple Viral,83.0,62,,1ra Dosis,None
2010,91798,AMAZONAS,Tarapacá (Cd.),Población de 1 año,Triple Viral,138.0,81,,1ra Dosis,None
2010,94001,GUAINÍA,Puerto Inírida,Población de 1 año,Triple Viral,466.0,522,,1ra Dosis,None
2010,94343,GUAINÍA,Barranco Minas (Cd.),Población de 1 año,Triple Viral,132.0,56,,1ra Dosis,None
2010,94663,GUAINÍA,Mapiripana (Cd.),Población de 1 año,Triple Viral,84.0,53,,1ra Dosis,None
2010,94883,GUAINÍA,San Felipe (Cd.),Población de 1 año,Triple Viral,40.0,21,,1ra Dosis,None
2010,94884,GUAINÍA,Puerto Colombia (Cd.),Población de 1 año,Triple Viral,111.0,37,,1ra Dosis,None
2010,94885,GUAINÍA,La Guadalupe (Cd.),Población de 1 año,Triple Viral,8.0,13,,1ra Dosis,None
2010,94886,GUAINÍA,Cacahual (Cd.),Población de 1 año,Triple Viral,61.0,6,,1ra Dosis,None
2010,94887,GUAINÍA,Pana Pana (Cd.),Población de 1 año,Triple Viral,91.0,8,,1ra Dosis,None
2010,94888,GUAINÍA,Morichal (Cd.),Población de 1 año,Triple Viral,25.0,4,,1ra Dosis,None
2010,95001,GUAVIARE,San José del Guaviare,Población de 1 año,Triple Viral,1624.0,1214,,1ra Dosis,None
2010,95015,GUAVIARE,Calamar,Población de 1 año,Triple Viral,291.0,145,,1ra Dosis,None
2010,95025,GUAVIARE,El Retorno,Población de 1 año,Triple Viral,576.0,240,,1ra Dosis,None
2010,95200,GUAVIARE,Miraflores,Población de 1 año,Triple Viral,311.0,85,,1ra Dosis,None
2010,97001,VAUPÉS,Mitú,Población de 1 año,Triple Viral,879.0,643,,1ra Dosis,None
2010,97161,VAUPÉS,Carurú,Población de 1 año,Triple Viral,89.0,80,,1ra Dosis,None
2010,97511,VAUPÉS,Pacoa (Cd.),Población de 1 año,Triple Viral,136.0,116,,1ra Dosis,None
2010,97666,VAUPÉS,Taraira,Población de 1 año,Triple Viral,40.0,34,,1ra Dosis,None
2010,97777,VAUPÉS,Papunaua (Cd.),Población de 1 año,Triple Viral,31.0,3,,1ra Dosis,None
2010,97889,VAUPÉS,Yavaraté (Cd.),Población de 1 año,Triple Viral,37.0,20,,1ra Dosis,None
2010,99001,VICHADA,Puerto Carreño,Población de 1 año,Triple Viral,370.0,526,,1ra Dosis,None
2010,99524,VICHADA,La Primavera,Población de 1 año,Triple Viral,354.0,173,,1ra Dosis,None
2010,99624,VICHADA,Santa Rosalía,Población de 1 año,Triple Viral,114.0,102,,1ra Dosis,None
2010,99773,VICHADA,Cumaribo,Población de 1 año,Triple Viral,1039.0,664,,1ra Dosis,None
2010,5001,ANTIOQUIA,Medellín,Población de 1 año,Fiebre Amarilla,29152.0,20788,,1ra Dosis,None
2010,5002,ANTIOQUIA,Abejorral,Población de 1 año,Fiebre Amarilla,358.0,220,,1ra Dosis,None
2010,5004,ANTIOQUIA,Abriaquí,Población de 1 año,Fiebre Amarilla,40.0,15,,1ra Dosis,None
2010,5021,ANTIOQUIA,Alejandría,Población de 1 año,Fiebre Amarilla,53.0,40,,1ra Dosis,None
2010,5030,ANTIOQUIA,Amagá,Población de 1 año,Fiebre Amarilla,558.0,336,,1ra Dosis,None
2010,5031,ANTIOQUIA,Amalfi,Población de 1 año,Fiebre Amarilla,480.0,325,,1ra Dosis,None
2010,5034,ANTIOQUIA,Andes,Población de 1 año,Fiebre Amarilla,850.0,410,,1ra Dosis,None
2010,5036,ANTIOQUIA,Angelópolis,Población de 1 año,Fiebre Amarilla,134.0,86,,1ra Dosis,None
2010,5038,ANTIOQUIA,Angostura,Población de 1 año,Fiebre Amarilla,285.0,166,,1ra Dosis,None
2010,5040,ANTIOQUIA,Anorí,Población de 1 año,Fiebre Amarilla,332.0,213,,1ra Dosis,None
2010,5042,ANTIOQUIA,Santafé de Antioquia,Población de 1 año,Fiebre Amarilla,503.0,280,,1ra Dosis,None
2010,5044,ANTIOQUIA,Anzá,Población de 1 año,Fiebre Amarilla,159.0,113,,1ra Dosis,None
2010,5045,ANTIOQUIA,Apartadó,Población de 1 año,Fiebre Amarilla,3750.0,1775,,1ra Dosis,None
2010,5051,ANTIOQUIA,Arboletes,Población de 1 año,Fiebre Amarilla,886.0,448,,1ra Dosis,None
2010,5055,ANTIOQUIA,Argelia,Población de 1 año,Fiebre Amarilla,229.0,173,,1ra Dosis,None
2010,5059,ANTIOQUIA,Armenia,Población de 1 año,Fiebre Amarilla,91.0,64,,1ra Dosis,None
2010,5079,ANTIOQUIA,Barbosa,Población de 1 año,Fiebre Amarilla,919.0,488,,1ra Dosis,None
2010,5086,ANTIOQUIA,Belmira,Población de 1 año,Fiebre Amarilla,146.0,65,,1ra Dosis,None
2010,5088,ANTIOQUIA,Bello,Población de 1 año,Fiebre Amarilla,7118.0,4020,,1ra Dosis,None
2010,5091,ANTIOQUIA,Betania,Población de 1 año,Fiebre Amarilla,199.0,135,,1ra Dosis,None
2010,5093,ANTIOQUIA,Betulia,Población de 1 año,Fiebre Amarilla,365.0,275,,1ra Dosis,None
2010,5101,ANTIOQUIA,Ciudad Bolívar,Población de 1 año,Fiebre Amarilla,556.0,377,,1ra Dosis,None
2010,5107,ANTIOQUIA,Briceño,Población de 1 año,Fiebre Amarilla,188.0,120,,1ra Dosis,None
2010,5113,ANTIOQUIA,Buriticá,Población de 1 año,Fiebre Amarilla,147.0,104,,1ra Dosis,None
2010,5120,ANTIOQUIA,Cáceres,Población de 1 año,Fiebre Amarilla,914.0,524,,1ra Dosis,None
2010,5125,ANTIOQUIA,Caicedo,Población de 1 año,Fiebre Amarilla,197.0,92,,1ra Dosis,None
2010,5129,ANTIOQUIA,Caldas,Población de 1 año,Fiebre Amarilla,1145.0,824,,1ra Dosis,None
2010,5134,ANTIOQUIA,Campamento,Población de 1 año,Fiebre Amarilla,196.0,144,,1ra Dosis,None
2010,5138,ANTIOQUIA,Cañasgordas,Población de 1 año,Fiebre Amarilla,377.0,197,,1ra Dosis,None
2010,5142,ANTIOQUIA,Caracolí,Población de 1 año,Fiebre Amarilla,95.0,85,,1ra Dosis,None
2010,5145,ANTIOQUIA,Caramanta,Población de 1 año,Fiebre Amarilla,96.0,48,,1ra Dosis,None
2010,5147,ANTIOQUIA,Carepa,Población de 1 año,Fiebre Amarilla,1234.0,916,,1ra Dosis,None
2010,5148,ANTIOQUIA,El Carmen de Viboral,Población de 1 año,Fiebre Amarilla,919.0,396,,1ra Dosis,None
2010,5150,ANTIOQUIA,Carolina,Población de 1 año,Fiebre Amarilla,66.0,43,,1ra Dosis,None
2010,5154,ANTIOQUIA,Caucasia,Población de 1 año,Fiebre Amarilla,2251.0,1686,,1ra Dosis,None
2010,5172,ANTIOQUIA,Chigorodó,Población de 1 año,Fiebre Amarilla,1685.0,1309,,1ra Dosis,None
2010,5190,ANTIOQUIA,Cisneros,Población de 1 año,Fiebre Amarilla,164.0,106,,1ra Dosis,None
2010,5197,ANTIOQUIA,Cocorná,Población de 1 año,Fiebre Amarilla,271.0,187,,1ra Dosis,None
2010,5206,ANTIOQUIA,Concepción,Población de 1 año,Fiebre Amarilla,62.0,53,,1ra Dosis,None
2010,5209,ANTIOQUIA,Concordia,Población de 1 año,Fiebre Amarilla,457.0,272,,1ra Dosis,None
2010,5212,ANTIOQUIA,Copacabana,Población de 1 año,Fiebre Amarilla,909.0,535,,1ra Dosis,None
2010,5234,ANTIOQUIA,Dabeiba,Población de 1 año,Fiebre Amarilla,597.0,403,,1ra Dosis,None
2010,5237,ANTIOQUIA,Don Matías,Población de 1 año,Fiebre Amarilla,401.0,297,,1ra Dosis,None
2010,5240,ANTIOQUIA,Ebéjico,Población de 1 año,Fiebre Amarilla,243.0,151,,1ra Dosis,None
2010,5250,ANTIOQUIA,El Bagre,Población de 1 año,Fiebre Amarilla,1141.0,966,,1ra Dosis,None
2010,5264,ANTIOQUIA,Entrerríos,Población de 1 año,Fiebre Amarilla,180.0,110,,1ra Dosis,None
2010,5266,ANTIOQUIA,Envigado,Población de 1 año,Fiebre Amarilla,2864.0,1167,,1ra Dosis,None
2010,5282,ANTIOQUIA,Fredonia,Población de 1 año,Fiebre Amarilla,391.0,350,,1ra Dosis,None
2010,5284,ANTIOQUIA,Frontino,Población de 1 año,Fiebre Amarilla,420.0,325,,1ra Dosis,None
2010,5306,ANTIOQUIA,Giraldo,Población de 1 año,Fiebre Amarilla,83.0,72,,1ra Dosis,None
2010,5308,ANTIOQUIA,Girardota,Población de 1 año,Fiebre Amarilla,876.0,413,,1ra Dosis,None
2010,5310,ANTIOQUIA,Gómez Plata,Población de 1 año,Fiebre Amarilla,222.0,125,,1ra Dosis,None
2010,5313,ANTIOQUIA,Granada,Población de 1 año,Fiebre Amarilla,183.0,110,,1ra Dosis,None
2010,5315,ANTIOQUIA,Guadalupe,Población de 1 año,Fiebre Amarilla,108.0,78,,1ra Dosis,None
2010,5318,ANTIOQUIA,Guarne,Población de 1 año,Fiebre Amarilla,863.0,390,,1ra Dosis,None
2010,5321,ANTIOQUIA,Guatapé,Población de 1 año,Fiebre Amarilla,96.0,62,,1ra Dosis,None
2010,5347,ANTIOQUIA,Heliconia,Población de 1 año,Fiebre Amarilla,125.0,56,,1ra Dosis,None
2010,5353,ANTIOQUIA,Hispania,Población de 1 año,Fiebre Amarilla,83.0,72,,1ra Dosis,None
2010,5360,ANTIOQUIA,Itaguí,Población de 1 año,Fiebre Amarilla,4118.0,2037,,1ra Dosis,None
2010,5361,ANTIOQUIA,Ituango,Población de 1 año,Fiebre Amarilla,612.0,511,,1ra Dosis,None
2010,5364,ANTIOQUIA,Jardín,Población de 1 año,Fiebre Amarilla,288.0,162,,1ra Dosis,None
2010,5368,ANTIOQUIA,Jericó,Población de 1 año,Fiebre Amarilla,223.0,147,,1ra Dosis,None
2010,5376,ANTIOQUIA,La Ceja,Población de 1 año,Fiebre Amarilla,881.0,526,,1ra Dosis,None
2010,5380,ANTIOQUIA,La Estrella,Población de 1 año,Fiebre Amarilla,996.0,263,,1ra Dosis,None
2010,5390,ANTIOQUIA,La Pintada,Población de 1 año,Fiebre Amarilla,129.0,90,,1ra Dosis,None
2010,5400,ANTIOQUIA,La Unión,Población de 1 año,Fiebre Amarilla,372.0,280,,1ra Dosis,None
2010,5411,ANTIOQUIA,Liborina,Población de 1 año,Fiebre Amarilla,160.0,117,,1ra Dosis,None
2010,5425,ANTIOQUIA,Maceo,Población de 1 año,Fiebre Amarilla,133.0,96,,1ra Dosis,None
2010,5440,ANTIOQUIA,Marinilla,Población de 1 año,Fiebre Amarilla,1007.0,500,,1ra Dosis,None
2010,5467,ANTIOQUIA,Montebello,Población de 1 año,Fiebre Amarilla,126.0,71,,1ra Dosis,None
2010,5475,ANTIOQUIA,Murindó,Población de 1 año,Fiebre Amarilla,86.0,69,,1ra Dosis,None
2010,5480,ANTIOQUIA,Mutatá,Población de 1 año,Fiebre Amarilla,426.0,335,,1ra Dosis,None
2010,5483,ANTIOQUIA,Nariño,Población de 1 año,Fiebre Amarilla,355.0,165,,1ra Dosis,None
2010,5490,ANTIOQUIA,Necoclí,Población de 1 año,Fiebre Amarilla,1381.0,1048,,1ra Dosis,None
2010,5495,ANTIOQUIA,Nechí,Población de 1 año,Fiebre Amarilla,533.0,757,,1ra Dosis,None
2010,5501,ANTIOQUIA,Olaya,Población de 1 año,Fiebre Amarilla,65.0,33,,1ra Dosis,None
2010,5541,ANTIOQUIA,Peñol,Población de 1 año,Fiebre Amarilla,328.0,217,,1ra Dosis,None
2010,5543,ANTIOQUIA,Peque,Población de 1 año,Fiebre Amarilla,222.0,130,,1ra Dosis,None
2010,5576,ANTIOQUIA,Pueblorrico,Población de 1 año,Fiebre Amarilla,160.0,119,,1ra Dosis,None
2010,5579,ANTIOQUIA,Puerto Berrío,Población de 1 año,Fiebre Amarilla,795.0,608,,1ra Dosis,None
2010,5585,ANTIOQUIA,Puerto Nare,Población de 1 año,Fiebre Amarilla,371.0,187,,1ra Dosis,None
2010,5591,ANTIOQUIA,Puerto Triunfo,Población de 1 año,Fiebre Amarilla,389.0,271,,1ra Dosis,None
2010,5604,ANTIOQUIA,Remedios,Población de 1 año,Fiebre Amarilla,544.0,424,,1ra Dosis,None
2010,5607,ANTIOQUIA,Retiro,Población de 1 año,Fiebre Amarilla,331.0,158,,1ra Dosis,None
2010,5615,ANTIOQUIA,Rionegro,Población de 1 año,Fiebre Amarilla,1927.0,1305,,1ra Dosis,None
2010,5628,ANTIOQUIA,Sabanalarga,Población de 1 año,Fiebre Amarilla,193.0,117,,1ra Dosis,None
2010,5631,ANTIOQUIA,Sabaneta,Población de 1 año,Fiebre Amarilla,523.0,326,,1ra Dosis,None
2010,5642,ANTIOQUIA,Salgar,Población de 1 año,Fiebre Amarilla,392.0,230,,1ra Dosis,None
2010,5647,ANTIOQUIA,San Andrés,Población de 1 año,Fiebre Amarilla,141.0,82,,1ra Dosis,None
2010,5649,ANTIOQUIA,San Carlos,Población de 1 año,Fiebre Amarilla,313.0,214,,1ra Dosis,None
2010,5652,ANTIOQUIA,San Francisco,Población de 1 año,Fiebre Amarilla,122.0,111,,1ra Dosis,None
2010,5656,ANTIOQUIA,San Jerónimo,Población de 1 año,Fiebre Amarilla,240.0,153,,1ra Dosis,None
2010,5658,ANTIOQUIA,San José de la Montaña,Población de 1 año,Fiebre Amarilla,78.0,60,,1ra Dosis,None
2010,5659,ANTIOQUIA,San Juan de Urabá,Población de 1 año,Fiebre Amarilla,649.0,424,,1ra Dosis,None
2010,5660,ANTIOQUIA,San Luis,Población de 1 año,Fiebre Amarilla,223.0,183,,1ra Dosis,None
2010,5664,ANTIOQUIA,San Pedro,Población de 1 año,Fiebre Amarilla,493.0,388,,1ra Dosis,None
2010,5665,ANTIOQUIA,San Pedro de Urabá,Población de 1 año,Fiebre Amarilla,753.0,750,,1ra Dosis,None
2010,5667,ANTIOQUIA,San Rafael,Población de 1 año,Fiebre Amarilla,231.0,156,,1ra Dosis,None
2010,5670,ANTIOQUIA,San Roque,Población de 1 año,Fiebre Amarilla,364.0,251,,1ra Dosis,None
2010,5674,ANTIOQUIA,San Vicente,Población de 1 año,Fiebre Amarilla,310.0,221,,1ra Dosis,None
2010,5679,ANTIOQUIA,Santa Bárbara,Población de 1 año,Fiebre Amarilla,432.0,277,,1ra Dosis,None
2010,5686,ANTIOQUIA,Santa Rosa de Osos,Población de 1 año,Fiebre Amarilla,630.0,531,,1ra Dosis,None
2010,5690,ANTIOQUIA,Santo Domingo,Población de 1 año,Fiebre Amarilla,223.0,132,,1ra Dosis,None
2010,5697,ANTIOQUIA,El Santuario,Población de 1 año,Fiebre Amarilla,458.0,445,,1ra Dosis,None
2010,5736,ANTIOQUIA,Segovia,Población de 1 año,Fiebre Amarilla,838.0,617,,1ra Dosis,None
2010,5756,ANTIOQUIA,Sonsón,Población de 1 año,Fiebre Amarilla,655.0,418,,1ra Dosis,None
2010,5761,ANTIOQUIA,Sopetrán,Población de 1 año,Fiebre Amarilla,262.0,161,,1ra Dosis,None
2010,5789,ANTIOQUIA,Támesis,Población de 1 año,Fiebre Amarilla,249.0,152,,1ra Dosis,None
2010,5790,ANTIOQUIA,Tarazá,Población de 1 año,Fiebre Amarilla,1028.0,785,,1ra Dosis,None
2010,5792,ANTIOQUIA,Tarso,Población de 1 año,Fiebre Amarilla,155.0,51,,1ra Dosis,None
2010,5809,ANTIOQUIA,Titiribí,Población de 1 año,Fiebre Amarilla,224.0,109,,1ra Dosis,None
2010,5819,ANTIOQUIA,Toledo,Población de 1 año,Fiebre Amarilla,146.0,71,,1ra Dosis,None
2010,5837,ANTIOQUIA,Turbo,Población de 1 año,Fiebre Amarilla,3522.0,2412,,1ra Dosis,None
2010,5842,ANTIOQUIA,Uramita,Población de 1 año,Fiebre Amarilla,177.0,104,,1ra Dosis,None
2010,5847,ANTIOQUIA,Urrao,Población de 1 año,Fiebre Amarilla,892.0,470,,1ra Dosis,None
2010,5854,ANTIOQUIA,Valdivia,Población de 1 año,Fiebre Amarilla,499.0,300,,1ra Dosis,None
2010,5856,ANTIOQUIA,Valparaíso,Población de 1 año,Fiebre Amarilla,123.0,68,,1ra Dosis,None
2010,5858,ANTIOQUIA,Vegachí,Población de 1 año,Fiebre Amarilla,235.0,209,,1ra Dosis,None
2010,5861,ANTIOQUIA,Venecia,Población de 1 año,Fiebre Amarilla,219.0,138,,1ra Dosis,None
2010,5873,ANTIOQUIA,Vigía del Fuerte,Población de 1 año,Fiebre Amarilla,115.0,145,,1ra Dosis,None
2010,5885,ANTIOQUIA,Yalí,Población de 1 año,Fiebre Amarilla,194.0,96,,1ra Dosis,None
2010,5887,ANTIOQUIA,Yarumal,Población de 1 año,Fiebre Amarilla,945.0,655,,1ra Dosis,None
2010,5890,ANTIOQUIA,Yolombó,Población de 1 año,Fiebre Amarilla,435.0,296,,1ra Dosis,None
2010,5893,ANTIOQUIA,Yondó,Población de 1 año,Fiebre Amarilla,353.0,346,,1ra Dosis,None
2010,5895,ANTIOQUIA,Zaragoza,Población de 1 año,Fiebre Amarilla,690.0,521,,1ra Dosis,None
2010,8001,ATLÁNTICO,BARRANQUILLA,Población de 1 año,Fiebre Amarilla,20395.0,18521,,1ra Dosis,None
2010,8078,ATLANTICO,Baranoa,Población de 1 año,Fiebre Amarilla,1044.0,1017,,1ra Dosis,None
2010,8137,ATLANTICO,Campo de la Cruz,Población de 1 año,Fiebre Amarilla,377.0,234,,1ra Dosis,None
2010,8141,ATLANTICO,Candelaria,Población de 1 año,Fiebre Amarilla,256.0,210,,1ra Dosis,None
2010,8296,ATLANTICO,Galapa,Población de 1 año,Fiebre Amarilla,785.0,695,,1ra Dosis,None
2010,8372,ATLANTICO,Juan de Acosta,Población de 1 año,Fiebre Amarilla,301.0,193,,1ra Dosis,None
2010,8421,ATLANTICO,Luruaco,Población de 1 año,Fiebre Amarilla,547.0,540,,1ra Dosis,None
2010,8433,ATLANTICO,Malambo,Población de 1 año,Fiebre Amarilla,2348.0,1994,,1ra Dosis,None
2010,8436,ATLANTICO,Manatí,Población de 1 año,Fiebre Amarilla,279.0,279,,1ra Dosis,None
2010,8520,ATLANTICO,Palmar de Varela,Población de 1 año,Fiebre Amarilla,454.0,401,,1ra Dosis,None
2010,8549,ATLANTICO,Piojó,Población de 1 año,Fiebre Amarilla,113.0,62,,1ra Dosis,None
2010,8558,ATLANTICO,Polonuevo,Población de 1 año,Fiebre Amarilla,279.0,259,,1ra Dosis,None
2010,8560,ATLANTICO,Ponedera,Población de 1 año,Fiebre Amarilla,456.0,376,,1ra Dosis,None
2010,8573,ATLANTICO,Puerto Colombia,Población de 1 año,Fiebre Amarilla,468.0,447,,1ra Dosis,None
2010,8606,ATLANTICO,Repelón,Población de 1 año,Fiebre Amarilla,552.0,445,,1ra Dosis,None
2010,8634,ATLANTICO,Sabanagrande,Población de 1 año,Fiebre Amarilla,544.0,508,,1ra Dosis,None
2010,8638,ATLANTICO,Sabanalarga,Población de 1 año,Fiebre Amarilla,1946.0,1392,,1ra Dosis,None
2010,8675,ATLANTICO,Santa Lucía,Población de 1 año,Fiebre Amarilla,251.0,122,,1ra Dosis,None
2010,8685,ATLANTICO,Santo Tomás,Población de 1 año,Fiebre Amarilla,429.0,342,,1ra Dosis,None
2010,8758,ATLANTICO,Soledad,Población de 1 año,Fiebre Amarilla,10557.0,6072,,1ra Dosis,None
2010,8770,ATLANTICO,Suan,Población de 1 año,Fiebre Amarilla,165.0,124,,1ra Dosis,None
2010,8832,ATLANTICO,Tubará,Población de 1 año,Fiebre Amarilla,205.0,137,,1ra Dosis,None
2010,8849,ATLANTICO,Usiacurí,Población de 1 año,Fiebre Amarilla,183.0,155,,1ra Dosis,None
2010,11001,BOGOTÁ D.C.,Bogotá D.C.,Población de 1 año,Fiebre Amarilla,118987.0,83114,,1ra Dosis,None
2010,13001,BOLIVAR,CARTAGENA,Población de 1 año,Fiebre Amarilla,17096.0,17203,,1ra Dosis,None
2010,13006,BOLÍVAR,Achí,Población de 1 año,Fiebre Amarilla,465.0,292,,1ra Dosis,None
2010,13030,BOLÍVAR,Altos del Rosario,Población de 1 año,Fiebre Amarilla,293.0,132,,1ra Dosis,None
2010,13042,BOLÍVAR,Arenal,Población de 1 año,Fiebre Amarilla,442.0,112,,1ra Dosis,None
